lambda_mic,tau
375.4600000000003,0.00025310897645262496
375.4700000000003,0.0002530970952558227
375.48000000000036,0.0002530852149365606
375.49000000000035,0.00025307333549475007
375.50000000000034,0.00025306145693030285
375.51000000000033,0.00025304957924313033
375.5200000000003,0.00025303770243314454
375.5300000000003,0.0002530258265002568
375.5400000000003,0.0002530139514443788
375.55000000000035,0.0002530020772654223
375.56000000000034,0.00025299020396329897
375.57000000000033,0.0002529783315379205
375.5800000000003,0.0002529664599891984
375.5900000000003,0.00025295458931704466
375.6000000000003,0.00025294271952137085
375.61000000000035,0.0002529308506020887
375.62000000000035,0.00025291898255910995
375.63000000000034,0.00025290711539234636
375.6400000000003,0.00025289524910170985
375.6500000000003,0.00025288338368711195
375.6600000000003,0.0002528715191484646
375.67000000000036,0.0002528596554856795
375.68000000000035,0.0002528477926986686
375.69000000000034,0.0002528359307873436
375.70000000000033,0.00025282406975161634
375.7100000000003,0.0002528122095913987
375.7200000000003,0.00025280035030660265
375.73000000000036,0.0002527884918971397
375.74000000000035,0.0002527766343629222
375.75000000000034,0.00025276477770386164
375.76000000000033,0.0002527529219198702
375.7700000000003,0.0002527410670108596
375.7800000000003,0.0002527292129767419
375.7900000000003,0.000252717359817429
375.80000000000035,0.00025270550753283264
375.81000000000034,0.00025269365612286515
375.82000000000033,0.00025268180558743816
375.8300000000003,0.00025266995592646387
375.8400000000003,0.00025265810713985423
375.8500000000003,0.0002526462592275212
375.86000000000035,0.0002526344121893766
375.87000000000035,0.00025262256602533287
375.88000000000034,0.00025261072073530174
375.8900000000003,0.0002525988763191953
375.9000000000003,0.0002525870327769257
375.9100000000003,0.00025257519010840504
375.92000000000036,0.0002525633483135451
375.93000000000035,0.00025255150739225826
375.94000000000034,0.00025253966734445663
375.95000000000033,0.00025252782817005223
375.9600000000003,0.00025251598986895723
375.9700000000003,0.0002525041524410837
375.98000000000036,0.0002524923158863437
375.99000000000035,0.00025248048020464967
376.00000000000034,0.0002524686453959135
376.01000000000033,0.00025245681146004756
376.0200000000003,0.000252444978396964
376.0300000000003,0.00025243314620657494
376.0400000000003,0.0002524213148887926
376.05000000000035,0.0002524094844435293
376.06000000000034,0.00025239765487069724
376.07000000000033,0.0002523858261702087
376.0800000000003,0.0002523739983419758
376.0900000000003,0.00025236217138591095
376.1000000000003,0.00025235034530192646
376.11000000000035,0.00025233852008993434
376.12000000000035,0.00025232669574984726
376.13000000000034,0.0002523148722815774
376.1400000000003,0.000252303049685037
376.1500000000003,0.00025229122796013853
376.1600000000003,0.0002522794071067942
376.17000000000036,0.0002522675871249163
376.18000000000035,0.0002522557680144176
376.19000000000034,0.0002522439497752101
376.20000000000033,0.0002522321324072063
376.2100000000003,0.0002522203159103186
376.2200000000003,0.0002522085002844596
376.23000000000036,0.0002521966855295413
376.24000000000035,0.0002521848716454766
376.25000000000034,0.00025217305863217763
376.26000000000033,0.00025216124648955705
376.2700000000003,0.0002521494352175272
376.2800000000003,0.00025213762481600074
376.29000000000036,0.0002521258152848898
376.30000000000035,0.0002521140066241072
376.31000000000034,0.0002521021988335655
376.32000000000033,0.00025209039191317694
376.3300000000003,0.0002520785858628543
376.3400000000003,0.00025206678068251
376.3500000000003,0.0002520549763720567
376.36000000000035,0.00025204317293140685
376.37000000000035,0.00025203137036047314
376.38000000000034,0.0002520195686591681
376.3900000000003,0.0002520077678274044
376.4000000000003,0.00025199596786509463
376.4100000000003,0.0002519841687721514
376.42000000000036,0.0002519723705484872
376.43000000000035,0.00025196057319401495
376.44000000000034,0.0002519487767086472
376.45000000000033,0.00025193698109229667
376.4600000000003,0.00025192518634487585
376.4700000000003,0.0002519133924662976
376.48000000000036,0.0002519015994564746
376.49000000000035,0.0002518898073153195
376.50000000000034,0.0002518780160427452
376.51000000000033,0.0002518662256386643
376.5200000000003,0.00025185443610298953
376.5300000000003,0.0002518426474356337
376.54000000000036,0.0002518308596365095
376.55000000000035,0.0002518190727055299
376.56000000000034,0.00025180728664260754
376.57000000000033,0.0002517955014476553
376.5800000000003,0.0002517837171205859
376.5900000000003,0.00025177193366131224
376.6000000000003,0.0002517601510697471
376.61000000000035,0.0002517483693458034
376.62000000000035,0.000251736588489394
376.63000000000034,0.00025172480850043174
376.6400000000003,0.00025171302937882954
376.6500000000003,0.00025170125112450016
376.6600000000003,0.0002516894737373568
376.67000000000036,0.0002516776972173119
376.68000000000035,0.0002516659215642788
376.69000000000034,0.0002516541467781703
376.70000000000033,0.0002516423728588994
376.7100000000003,0.000251630599806379
376.7200000000003,0.0002516188276205221
376.73000000000036,0.00025160705630124155
376.74000000000035,0.00025159528584845056
376.75000000000034,0.000251583516262062
376.76000000000033,0.0002515717475419889
376.7700000000003,0.0002515599796881444
376.7800000000003,0.0002515482127004414
376.79000000000036,0.00025153644657879284
376.80000000000035,0.0002515246813231121
376.81000000000034,0.00025151291693331206
376.82000000000033,0.0002515011534093058
376.8300000000003,0.00025148939075100645
376.8400000000003,0.0002514776289583271
376.8500000000003,0.0002514658680311808
376.86000000000035,0.00025145410796948076
376.87000000000035,0.0002514423487731401
376.88000000000034,0.000251430590442072
376.8900000000003,0.0002514188329761896
376.9000000000003,0.00025140707637540604
376.9100000000003,0.0002513953206396345
376.92000000000036,0.00025138356576878814
376.93000000000035,0.0002513718117627802
376.94000000000034,0.00025136005862152393
376.95000000000033,0.0002513483063449326
376.9600000000003,0.0002513365549329193
376.9700000000003,0.00025132480438539736
376.98000000000036,0.00025131305470228
376.99000000000035,0.00025130130588348054
377.00000000000034,0.00025128955792891224
377.01000000000033,0.0002512778108384884
377.0200000000003,0.00025126606461212234
377.0300000000003,0.0002512543192497273
377.04000000000036,0.0002512425747512166
377.05000000000035,0.0002512308311165037
377.06000000000034,0.0002512190883455019
377.07000000000033,0.0002512073464381245
377.0800000000003,0.0002511956053942849
377.0900000000003,0.00025118386521389644
377.1000000000003,0.0002511721258968726
377.11000000000035,0.00025116038744312663
377.12000000000035,0.00025114864985257207
377.13000000000034,0.00025113691312512245
377.1400000000003,0.00025112517726069087
377.1500000000003,0.00025111344225919115
377.1600000000003,0.0002511017081205365
377.17000000000036,0.00025108997484464036
377.18000000000035,0.0002510782424314164
377.19000000000034,0.000251066510880778
377.20000000000033,0.0002510547801926387
377.2100000000003,0.000251043050366912
377.2200000000003,0.00025103132140351137
377.23000000000036,0.00025101959330235034
377.24000000000035,0.0002510078660633425
377.25000000000034,0.0002509961396864015
377.26000000000033,0.0002509844141714408
377.2700000000003,0.00025097268951837395
377.2800000000003,0.0002509609657271146
377.29000000000036,0.00025094924279757625
377.30000000000035,0.00025093752072967256
377.31000000000034,0.0002509257995233172
377.32000000000033,0.0002509140791784239
377.3300000000003,0.0002509023596949061
377.3400000000003,0.00025089064107267756
377.3500000000003,0.00025087892331165186
377.36000000000035,0.00025086720641174273
377.37000000000035,0.0002508554903728639
377.38000000000034,0.000250843775194929
377.3900000000003,0.0002508320608778519
377.4000000000003,0.0002508203474215461
377.4100000000003,0.0002508086348259253
377.42000000000036,0.00025079692309090343
377.43000000000035,0.00025078521221639426
377.44000000000034,0.0002507735022023114
377.45000000000033,0.0002507617930485687
377.4600000000003,0.0002507500847550799
377.4700000000003,0.00025073837732175893
377.48000000000036,0.0002507266707485194
377.49000000000035,0.00025071496503527524
377.50000000000034,0.00025070326018194035
377.51000000000033,0.0002506915561884284
377.5200000000003,0.0002506798530546534
377.5300000000003,0.00025066815078052913
377.54000000000036,0.00025065644936596944
377.55000000000035,0.00025064474881088825
377.56000000000034,0.0002506330491151994
377.57000000000033,0.000250621350278817
377.5800000000003,0.00025060965230165475
377.5900000000003,0.0002505979551836266
377.6000000000003,0.00025058625892464655
377.61000000000035,0.0002505745635246285
377.62000000000035,0.00025056286898348653
377.63000000000034,0.0002505511753011345
377.6400000000003,0.0002505394824774864
377.6500000000003,0.00025052779051245623
377.6600000000003,0.000250516099405958
377.67000000000036,0.00025050440915790566
377.68000000000035,0.0002504927197682134
377.69000000000034,0.00025048103123679515
377.70000000000033,0.000250469343563565
377.7100000000003,0.00025045765674843693
377.7200000000003,0.0002504459707913251
377.73000000000036,0.0002504342856921434
377.74000000000035,0.00025042260145080624
377.75000000000034,0.0002504109180672275
377.76000000000033,0.00025039923554132136
377.7700000000003,0.0002503875538730019
377.7800000000003,0.00025037587306218337
377.79000000000036,0.0002503641931087796
377.80000000000035,0.0002503525140127051
377.81000000000034,0.000250340835773874
377.82000000000033,0.00025032915839220027
377.8300000000003,0.0002503174818675983
377.8400000000003,0.00025030580619998224
377.8500000000003,0.0002502941313892662
377.86000000000035,0.0002502824574353645
377.87000000000035,0.0002502707843381914
377.88000000000034,0.0002502591120976609
377.8900000000003,0.00025024744071368765
377.9000000000003,0.00025023577018618573
377.9100000000003,0.00025022410051506926
377.92000000000036,0.0002502124317002526
377.93000000000035,0.0002502007637416503
377.94000000000034,0.00025018909663917637
377.95000000000033,0.00025017743039274534
377.9600000000003,0.0002501657650022714
377.9700000000003,0.0002501541004676689
377.98000000000036,0.0002501424367888522
377.99000000000035,0.0002501307739657357
378.00000000000034,0.0002501191119982338
378.01000000000033,0.0002501074508862608
378.0200000000003,0.0002500957906297312
378.0300000000003,0.0002500841312285594
378.04000000000036,0.0002500724726826596
378.05000000000035,0.00025006081499194657
378.06000000000034,0.00025004915815633446
378.07000000000033,0.0002500375021757379
378.0800000000003,0.0002500258470500713
378.0900000000003,0.0002500141927792491
378.1000000000003,0.00025000253936318577
378.11000000000035,0.0002499908868017958
378.12000000000035,0.0002499792350949938
378.13000000000034,0.00024996758424269424
378.1400000000003,0.00024995593424481156
378.1500000000003,0.0002499442851012604
378.1600000000003,0.00024993263681195524
378.17000000000036,0.0002499209893768106
378.18000000000035,0.0002499093427957412
378.19000000000034,0.00024989769706866154
378.20000000000033,0.00024988605219548616
378.2100000000003,0.0002498744081761297
378.2200000000003,0.0002498627650105068
378.23000000000036,0.00024985112269853193
378.24000000000035,0.00024983948124012004
378.25000000000034,0.0002498278406351856
378.26000000000033,0.0002498162008836432
378.2700000000003,0.0002498045619854075
378.2800000000003,0.00024979292394039325
378.29000000000036,0.00024978128674851515
378.30000000000035,0.0002497696504096879
378.31000000000034,0.00024975801492382616
378.32000000000033,0.00024974638029084473
378.3300000000003,0.00024973474651065824
378.3400000000003,0.00024972311358318147
378.3500000000003,0.00024971148150832926
378.36000000000035,0.00024969985028601617
378.37000000000035,0.0002496882199161572
378.38000000000034,0.00024967659039866697
378.3900000000003,0.0002496649617334604
378.4000000000003,0.0002496533339204523
378.4100000000003,0.0002496417069595573
378.42000000000036,0.0002496300808506904
378.43000000000035,0.0002496184555937664
378.44000000000034,0.00024960683118870015
378.45000000000033,0.00024959520763540656
378.4600000000003,0.00024958358493380045
378.4700000000003,0.0002495719630837966
378.48000000000036,0.0002495603420853099
378.49000000000035,0.00024954872193825564
378.50000000000034,0.0002495371026425483
378.51000000000033,0.00024952548419810306
378.5200000000003,0.00024951386660483464
378.5300000000003,0.00024950224986265815
378.54000000000036,0.0002494906339714884
378.55000000000035,0.00024947901893124057
378.56000000000034,0.0002494674047418296
378.57000000000033,0.00024945579140317036
378.5800000000003,0.0002494441789151778
378.5900000000003,0.0002494325672777671
378.60000000000036,0.0002494209564908532
378.61000000000035,0.00024940934655435105
378.62000000000035,0.000249397737468176
378.63000000000034,0.0002493861292322428
378.6400000000003,0.0002493745218464666
378.6500000000003,0.0002493629153107625
378.6600000000003,0.0002493513096250456
